ts,Tipo,DOW_name,ROI,score_oos,score_all,score_source
2025-12-05 17:54:00,FT,Sex,-1.0,0.382631422441684,0.41436783125431353,subset_SexDom
2025-12-05 18:11:00,FT,Sex,0.0,0.4067349313992808,0.40661582228239734,subset_SexDom
2025-12-05 18:24:00,FH,Sex,-1.0,0.3730490077388596,0.4089206369803918,subset_SexDom
2025-12-05 18:28:00,FT,Sex,1.02,0.3983480064430174,0.400799718465935,subset_SexDom
2025-12-05 18:33:00,FH,Sex,0.0,0.4012125143948092,0.40088614875302736,subset_SexDom
2025-12-05 18:37:00,FT,Sex,0.8540000000000001,0.41538750139643266,0.41877501141707807,subset_SexDom
2025-12-05 18:48:00,FH,Sex,0.0,0.392270743283868,0.3919067033535627,subset_SexDom
2025-12-05 19:20:00,FT,Sex,0.0,0.37819695589519126,0.4012572941356249,subset_SexDom
2025-12-05 19:24:00,FT,Sex,1.3330000000000002,0.39744232614335784,0.4112970228452284,subset_SexDom
2025-12-05 19:43:00,FT,Sex,-1.0,0.4149300370610237,0.4193200644108264,subset_SexDom
2025-12-05 20:10:00,FH,Sex,1.4700000000000002,0.36962610517388733,0.38662084190640705,subset_SexDom
2025-12-05 20:35:00,FH,Sex,-1.0,0.40625426898488004,0.41469199614881097,subset_SexDom
2025-12-05 20:56:00,FH,Sex,1.27,0.3688638457561615,0.38669026758637054,subset_SexDom
2025-12-05 21:14:00,FT,Sex,-1.0,0.39386983004072684,0.416221345829901,subset_SexDom
2025-12-05 21:26:00,FT,Sex,0.81,0.3916534177646313,0.41803870585547126,subset_SexDom
2025-12-05 22:15:00,FT,Sex,0.94,0.3355100478453462,0.3867726698632968,subset_SexDom
2025-12-05 22:25:00,FT,Sex,0.81,0.3586363243060875,0.4032570474180572,subset_SexDom
2025-12-06 00:08:00,FH,Sex,0.47,0.36965264847869733,0.405461030091303,subset_SexDom
2025-12-06 00:21:00,FH,Sex,0.0,0.3690617999734567,0.38733372197688193,subset_SexDom
2025-12-06 00:38:00,FH,Sex,-1.0,0.38680994309323596,0.4107820368331533,subset_SexDom
2025-12-06 00:46:00,FH,Sex,-1.0,0.37718880738552135,0.38940296034086613,subset_SexDom
2025-12-06 00:55:00,FT,Sex,1.13,0.3853280450891653,0.40446307827377814,subset_SexDom
2025-12-06 01:13:00,FH,Sex,0.0,0.37708673521245434,0.3893815480673031,subset_SexDom
2025-12-06 01:14:00,FT,Sex,-1.0,0.3890306648447702,0.40984744312977334,subset_SexDom
2025-12-06 01:15:00,FT,Sex,-1.0,0.3773188204226342,0.3894256706261266,subset_SexDom
2025-12-06 01:17:00,FH,Sex,0.7,0.37723300471823107,0.3894119485258469,subset_SexDom
2025-12-06 02:24:00,FT,Sex,0.0,0.3935539397384579,0.41085647565034245,subset_SexDom
2025-12-06 02:26:00,FT,Sex,1.5,0.3935957838491988,0.4123012250387965,subset_SexDom
2025-12-06 03:13:00,FT,Sáb,-1.0,0.3888591987718501,0.40930764061222086,subset_SexDom
2025-12-06 04:00:00,FH,Sáb,0.0,0.38100307657359256,0.39025113373220194,subset_SexDom
2025-12-06 04:04:00,FH,Sáb,1.0979999999999999,0.4061523213626769,0.4224875029227806,subset_SexDom
2025-12-06 04:06:00,FH,Sáb,-0.5,0.39994881033551827,0.41710850311695147,subset_SexDom
2025-12-06 04:07:00,FH,Sáb,0.9299999999999999,0.3930519269899748,0.4107485546582006,subset_SexDom
2025-12-06 04:10:00,FH,Sáb,-1.0,0.38295548861244433,0.3974300903407326,subset_SexDom
2025-12-06 04:11:00,FH,Sáb,1.282,0.3903553045468598,0.41157895616867046,subset_SexDom
2025-12-06 04:12:00,FH,Sáb,0.8999999999999999,0.3737420870381963,0.3886301763627101,subset_SexDom
2025-12-06 04:14:00,FT,Sáb,1.1110000000000002,0.37661437623944083,0.40847652236392673,subset_SexDom
2025-12-06 04:15:00,FH,Sáb,0.94,0.3771041180911636,0.38913550272875247,subset_SexDom
2025-12-06 04:40:00,FT,Sáb,1.315,0.3746220119991451,0.4087042043318621,subset_SexDom
2025-12-06 04:41:00,FH,Sáb,-0.5,0.39385326738903187,0.41236267736352183,subset_SexDom
2025-12-06 04:48:00,FT,Sáb,-1.0,0.39289412745290625,0.4118114774866521,subset_SexDom
2025-12-06 05:08:00,FT,Sáb,0.8799999999999999,0.39024242418016075,0.4054626330390999,subset_SexDom
2025-12-06 05:17:00,FT,Sáb,-1.0,0.3919934730433612,0.4119420910866906,subset_SexDom
2025-12-06 05:26:00,FT,Sáb,1.298,0.39460275510645404,0.4056788253245144,subset_SexDom
2025-12-06 05:37:00,FT,Sáb,-0.5,0.397152541645573,0.41166879630584874,subset_SexDom
2025-12-06 05:39:00,FT,Sáb,-1.0,0.3941008199100595,0.41221696043295875,subset_SexDom
2025-12-06 05:48:00,FH,Sáb,0.0,0.3456076540949215,0.3822432168904138,subset_SexDom
2025-12-06 06:02:00,FT,Sáb,0.97,0.3954408415160156,0.4071995608819758,subset_SexDom
2025-12-06 06:09:00,FT,Sáb,1.19,0.3781674011866443,0.4107623077662019,subset_SexDom
2025-12-06 06:14:00,FH,Sáb,-1.0,0.39494174407357036,0.41073408520593496,subset_SexDom
2025-12-06 06:28:00,FT,Sáb,0.96,0.3980182325894449,0.41193197636788514,subset_SexDom
2025-12-06 06:36:00,FT,Sáb,0.0,0.38531881850563204,0.4069709934764434,subset_SexDom
2025-12-06 06:43:00,FT,Sáb,-0.5,0.3991425701830222,0.4140432296659216,subset_SexDom
2025-12-06 06:48:00,FT,Sáb,-1.0,0.39278802143414526,0.4122026861975564,subset_SexDom
2025-12-06 06:50:00,FT,Sáb,1.21,0.39101853474581494,0.4105404203302761,subset_SexDom
2025-12-06 06:54:00,FH,Sáb,0.99,0.3979148651186016,0.41334561300665323,subset_SexDom
2025-12-06 07:13:00,FH,Sáb,-1.0,0.4039168703169802,0.41781138899878634,subset_SexDom
2025-12-06 07:15:00,FH,Sáb,1.1600000000000001,0.3762354510534979,0.38925567300570657,subset_SexDom
2025-12-06 07:16:00,FT,Sáb,-1.0,0.3915006274271041,0.41065352119505083,subset_SexDom
2025-12-06 07:20:00,FT,Sáb,-1.0,0.3954126155003387,0.4079503340903893,subset_SexDom
2025-12-06 07:32:00,FT,Sáb,1.5899999999999999,0.3871521766846148,0.3972380443788712,subset_SexDom
2025-12-06 07:37:00,FH,Sáb,1.5299999999999998,0.3891612013360849,0.3921297671528529,subset_SexDom
2025-12-06 08:05:00,FT,Sáb,-1.0,0.39336580683594446,0.3908277833501336,subset_SexDom
2025-12-06 08:07:00,FH,Sáb,0.0,0.3489072942864584,0.383075535635499,subset_SexDom
2025-12-06 08:18:00,FT,Sáb,1.21,0.4052856463147639,0.41197239447928663,subset_SexDom
2025-12-06 08:36:00,FT,Sáb,1.388,0.3852128640375023,0.3928418314174288,subset_SexDom
2025-12-06 08:41:00,FT,Sáb,0.877,0.4058253430688357,0.4123992122780052,subset_SexDom
2025-12-06 08:45:00,FT,Sáb,-1.0,0.4097588752260159,0.4165921403394428,subset_SexDom
2025-12-06 09:02:00,FH,Sáb,0.859,0.4044428404373559,0.4147992373782398,subset_SexDom
2025-12-06 09:04:00,FT,Sáb,0.839,0.39832164614300186,0.40096407664126316,subset_SexDom
2025-12-06 09:09:00,FT,Sáb,-1.0,0.3921699825725214,0.39411807122477804,subset_SexDom
2025-12-06 09:12:00,FT,Sáb,-1.0,0.39121805086210854,0.3925904014564674,subset_SexDom
2025-12-06 09:14:00,FT,Sáb,-1.0,0.3861617227090279,0.39072656706779074,subset_SexDom
2025-12-06 09:27:00,FT,Sáb,-1.0,0.4022438946044764,0.41287154399683695,subset_SexDom
2025-12-06 09:39:00,FH,Sáb,1.0630000000000002,0.37474138508296867,0.4114945519102167,subset_SexDom
2025-12-06 09:46:00,FT,Sáb,-1.0,0.3964623860023283,0.3961567499666184,subset_SexDom
2025-12-06 09:49:00,FH,Sáb,-1.0,0.38805082887728615,0.3918839976006563,subset_SexDom
2025-12-06 10:16:00,FH,Sáb,0.0,0.3857985154063112,0.3913891295765308,subset_SexDom
2025-12-06 10:17:00,FT,Sáb,0.79,0.3885948860904646,0.39200868763559665,subset_SexDom
2025-12-06 10:18:00,FH,Sáb,0.0,0.3858447189904457,0.39139937517937495,subset_SexDom
2025-12-06 10:25:00,FT,Sáb,-1.0,0.39244303938322617,0.40986607409879405,subset_SexDom
2025-12-06 10:29:00,FT,Sáb,-1.0,0.4013187429826953,0.41090793761690586,subset_SexDom
2025-12-06 11:01:00,FH,Sáb,-0.5,0.4009235570812155,0.4140160590170716,subset_SexDom
2025-12-06 11:04:00,FH,Sáb,-0.5,0.40162893603926,0.4127378774590884,subset_SexDom
2025-12-06 11:10:00,FT,Sáb,1.46,0.40468878961123284,0.41084412242118146,subset_SexDom
2025-12-06 11:11:00,FT,Sáb,0.98,0.40192387289066384,0.41423529982550866,subset_SexDom
2025-12-06 11:13:00,FT,Sáb,1.1360000000000001,0.39792191185409487,0.39782173319000114,subset_SexDom
2025-12-06 11:19:00,FH,Sáb,0.0,0.39547326520394954,0.39729942665936885,subset_SexDom
2025-12-06 11:20:00,FH,Sáb,0.0,0.3871920589795022,0.3917015128312133,subset_SexDom
2025-12-06 11:21:00,FT,Sáb,-1.0,0.40137913599892305,0.4076155123694368,subset_SexDom
2025-12-06 11:26:00,FT,Sáb,0.0,0.39414482961543773,0.4056531113743251,subset_SexDom
2025-12-06 11:28:00,FH,Sáb,-1.0,0.4015544688044196,0.4127185881056573,subset_SexDom
2025-12-06 11:31:00,FT,Sáb,0.97,0.38397555642236575,0.4097133463143246,subset_SexDom
2025-12-06 11:32:00,FT,Sáb,-1.0,0.40091178093544266,0.40751082598552596,subset_SexDom
2025-12-06 11:38:00,FH,Sáb,1.4500000000000002,0.38781964710543376,0.3918328025037357,subset_SexDom
2025-12-06 11:40:00,FT,Sáb,-1.0,0.4069039572846516,0.4133689296648884,subset_SexDom
2025-12-06 11:44:00,FT,Sáb,0.0,0.40280286186608716,0.41430768617892616,subset_SexDom
2025-12-06 11:45:00,FT,Sáb,-1.0,0.4027322943219426,0.4144147953141186,subset_SexDom
2025-12-06 11:59:00,FT,Sáb,0.9199999999999999,0.3983489114049886,0.40993525558475563,subset_SexDom
2025-12-06 12:13:00,FH,Sáb,-1.0,0.40637135732054197,0.4160863811108873,subset_SexDom
2025-12-06 12:15:00,FH,Sáb,0.0,0.3944638806942882,0.3984193366225841,subset_SexDom
2025-12-06 12:18:00,FT,Sáb,0.73,0.4087185755191867,0.42281582900533277,subset_SexDom
2025-12-06 12:26:00,FH,Sáb,1.0,0.4102271895704084,0.42310883307705843,subset_SexDom
2025-12-06 12:35:00,FT,Sáb,0.56,0.4035053269924396,0.4154432619241617,subset_SexDom
2025-12-06 12:56:00,FH,Sáb,0.0,0.39116552338796057,0.39341961456151087,subset_SexDom
2025-12-06 13:00:00,FT,Sáb,-0.5,0.37239372127238285,0.40674244508336355,subset_SexDom
2025-12-06 13:07:00,FH,Sáb,0.69,0.3955963348902833,0.3977287942672474,subset_SexDom
2025-12-06 13:09:00,FH,Sáb,0.0,0.3915082385496459,0.39349463990733535,subset_SexDom
2025-12-06 13:12:00,FT,Sáb,0.8200000000000001,0.40969810323585354,0.42281247345086787,subset_SexDom
2025-12-06 13:23:00,FT,Sáb,-1.0,0.3883313869624626,0.3927917701013281,subset_SexDom
2025-12-06 13:25:00,FH,Sáb,0.69,0.3940685443068272,0.3983289368778777,subset_SexDom
2025-12-06 13:31:00,FT,Sáb,0.8500000000000001,0.41114886223154506,0.4253468095973868,subset_SexDom
2025-12-06 13:33:00,FT,Sáb,-1.0,0.4108307036962023,0.4203605787201829,subset_SexDom
2025-12-06 13:49:00,FT,Sáb,-1.0,0.4113486163541812,0.42488356380882514,subset_SexDom
2025-12-06 14:01:00,FT,Sáb,-0.5,0.4108715915290421,0.4206669850783627,subset_SexDom
2025-12-06 14:06:00,FT,Sáb,1.2189999999999999,0.39768361383171896,0.4077936584795739,subset_SexDom
2025-12-06 14:08:00,FT,Sáb,0.952,0.3870570464690141,0.3925046863029623,subset_SexDom
2025-12-06 14:09:00,FH,Sáb,1.8199999999999998,0.3913808475054469,0.39321936700281773,subset_SexDom
2025-12-06 14:12:00,FT,Sáb,-1.0,0.4064555149979395,0.413806140265708,subset_SexDom
2025-12-06 14:23:00,FT,Sáb,-1.0,0.4096052960393723,0.42347542401695776,subset_SexDom
2025-12-06 14:34:00,FH,Sáb,1.0299999999999998,0.40807522336491026,0.4211864765685125,subset_SexDom
2025-12-06 14:35:00,FT,Sáb,0.5489999999999999,0.4101005126380009,0.4216675636320795,subset_SexDom
2025-12-06 14:38:00,FT,Sáb,0.847,0.39867151101778736,0.3990323596139096,subset_SexDom
2025-12-06 14:41:00,FT,Sáb,-1.0,0.3915397080257926,0.39350220674437714,subset_SexDom
2025-12-06 15:05:00,FH,Sáb,0.8899999999999999,0.38652595123699374,0.39239162630807894,subset_SexDom
2025-12-06 15:27:00,FT,Sáb,0.47,0.36569243073612917,0.40640799006267175,subset_SexDom
2025-12-06 15:32:00,FT,Sáb,-1.0,0.4055218969122966,0.4183144831410505,subset_SexDom
2025-12-06 15:34:00,FT,Sáb,1.2799999999999998,0.4083791646694921,0.42328387925009453,subset_SexDom
2025-12-06 15:40:00,FT,Sáb,1.02,0.37445616259346143,0.4107350090541783,subset_SexDom
2025-12-06 15:43:00,FT,Sáb,1.3199999999999998,0.40474952685870075,0.41614811306716126,subset_SexDom
2025-12-06 15:47:00,FH,Sáb,0.9299999999999999,0.3987665103388871,0.4143910654706927,subset_SexDom
2025-12-06 15:52:00,FH,Sáb,0.0,0.3900652228406325,0.39317479876137756,subset_SexDom
2025-12-06 15:56:00,FT,Sáb,-1.0,0.40310308550042834,0.4115830890864174,subset_SexDom
2025-12-06 16:02:00,FT,Sáb,-0.5,0.4003844283450395,0.42243309171249227,subset_SexDom
2025-12-06 16:12:00,FH,Sáb,0.52,0.4052788111240118,0.41339272985741443,subset_SexDom
2025-12-06 16:41:00,FT,Sáb,-1.0,0.41021823943980334,0.42107236002156057,subset_SexDom
2025-12-06 16:42:00,FT,Sáb,1.1099999999999999,0.4043890573908503,0.41053748917471183,subset_SexDom
2025-12-06 16:46:00,FH,Sáb,0.74,0.39132090275215764,0.39345235186909494,subset_SexDom
2025-12-06 16:48:00,FH,Sáb,0.0,0.39096120482898866,0.3933752083958205,subset_SexDom
2025-12-06 16:49:00,FT,Sáb,-1.0,0.4082963808845618,0.4227563291927096,subset_SexDom
2025-12-06 16:58:00,FH,Sáb,0.0,0.39186960128440174,0.39357680715140964,subset_SexDom
2025-12-06 17:00:00,FT,Sáb,-1.0,0.41230217366836514,0.41751065691653977,subset_SexDom
2025-12-06 17:12:00,FT,Sáb,-1.0,0.3671219575185557,0.39069877949994947,subset_SexDom
2025-12-06 17:18:00,FH,Sáb,1.052,0.4040868069506502,0.4140079230321444,subset_SexDom
2025-12-06 17:20:00,FH,Sáb,0.0,0.3899324748338221,0.40641953885435766,subset_SexDom
2025-12-06 17:26:00,FT,Sáb,0.0,0.4049676932910069,0.41246728761144735,subset_SexDom
2025-12-06 17:27:00,FT,Sáb,0.78,0.3528381668636285,0.40570652679453983,subset_SexDom
2025-12-06 17:35:00,FT,Sáb,-1.0,0.36804691259816164,0.4014930036585666,subset_SexDom
2025-12-06 17:49:00,FT,Sáb,-1.0,0.3653330987108753,0.3939214839573282,subset_SexDom
2025-12-06 18:27:00,FH,Sáb,0.0,0.3914573924847131,0.39025526950212824,subset_SexDom
2025-12-06 19:51:00,FT,Sáb,0.0,0.3747486894888987,0.3878847862959347,subset_SexDom
2025-12-06 21:02:00,FT,Sáb,-1.0,0.3898759601257908,0.3894193808681461,subset_SexDom
2025-12-06 21:13:00,FH,Sáb,-1.0,0.38819629984716697,0.4073235665552916,subset_SexDom
2025-12-06 21:55:00,FT,Sáb,0.0,0.3770203451675242,0.39125967805617334,subset_SexDom
2025-12-06 22:12:00,FT,Sáb,-1.0,0.39100653481284425,0.4029005796738387,subset_SexDom
2025-12-06 22:14:00,FT,Sáb,-1.0,0.3942232063478901,0.4100213599339512,subset_SexDom
2025-12-06 22:17:00,FT,Sáb,0.869,0.4048746972302826,0.41289753519907835,subset_SexDom
2025-12-06 22:37:00,FT,Sáb,-0.5,0.3828620486880798,0.4062905753746404,subset_SexDom
2025-12-06 22:57:00,FT,Sáb,0.95,0.39288428503702644,0.41087994339624395,subset_SexDom
2025-12-06 23:06:00,FT,Sáb,-1.0,0.4022236478041854,0.40794661923030806,subset_SexDom
2025-12-06 23:13:00,FT,Sáb,0.8,0.4006318048058562,0.41440710662309294,subset_SexDom
2025-12-06 23:15:00,FT,Sáb,-1.0,0.3786015506328726,0.389240537152233,subset_SexDom
2025-12-07 00:27:00,FH,Sáb,-1.0,0.3787750299108889,0.3896830965912997,subset_SexDom
2025-12-07 00:46:00,FH,Sáb,0.917,0.378500147516385,0.38962178672689995,subset_SexDom
2025-12-07 00:47:00,FT,Sáb,1.2599999999999998,0.3931917328484758,0.41214189239667703,subset_SexDom
2025-12-07 00:50:00,FT,Sáb,1.7599999999999998,0.37851383161540847,0.3896280586920393,subset_SexDom
2025-12-07 00:53:00,FT,Sáb,0.81,0.39072040676673625,0.41521858123822675,subset_SexDom
2025-12-07 01:14:00,FT,Sáb,0.859,0.39088348528031475,0.4116295375853494,subset_SexDom
2025-12-07 02:08:00,FT,Sáb,1.5899999999999999,0.3748735988079811,0.38881220463566407,subset_SexDom
2025-12-07 02:17:00,FT,Sáb,1.1,0.37714978031381247,0.38932039734199336,subset_SexDom
2025-12-07 02:18:00,FT,Sáb,0.96,0.39096641260820675,0.4116485569861491,subset_SexDom
2025-12-07 02:47:00,FT,Sáb,-1.0,0.39910752693417617,0.4134645720254388,subset_SexDom
2025-12-07 03:03:00,FH,Dom,0.0,0.3898401170003408,0.39214444342168975,subset_SexDom
2025-12-07 03:06:00,FH,Dom,-1.0,0.37999002325997344,0.3899539235165427,subset_SexDom
2025-12-07 03:30:00,FT,Dom,1.0699999999999998,0.3989154890315446,0.4101429774390042,subset_SexDom
2025-12-07 03:55:00,FT,Dom,-1.0,0.36546896552340674,0.40880348460784227,subset_SexDom
2025-12-07 04:05:00,FT,Dom,0.9099999999999999,0.3921427787817789,0.40965779120054036,subset_SexDom
2025-12-07 04:07:00,FH,Dom,-0.5,0.3893614199595237,0.4112864745125751,subset_SexDom
2025-12-07 04:09:00,FH,Dom,-1.0,0.39333091669929793,0.4126000440382807,subset_SexDom
2025-12-07 04:10:00,FH,Dom,-1.0,0.3795320640454489,0.3896098686494831,subset_SexDom
2025-12-07 04:11:00,FH,Dom,0.0,0.377637461798992,0.3894327664327402,subset_SexDom
2025-12-07 04:13:00,FH,Dom,-1.0,0.37764947824786155,0.3894358980634615,subset_SexDom
2025-12-07 04:16:00,FH,Dom,-0.5,0.398604016367299,0.41335758058097505,subset_SexDom
2025-12-07 04:18:00,FT,Dom,0.0,0.39108228442404447,0.403674662070437,subset_SexDom
2025-12-07 04:21:00,FT,Dom,-1.0,0.39481385355514403,0.4141578666162856,subset_SexDom
2025-12-07 04:24:00,FT,Dom,-1.0,0.3899958106089962,0.4111763627816382,subset_SexDom
2025-12-07 04:25:00,FT,Dom,-1.0,0.3851699604025422,0.3981505324748811,subset_SexDom
2025-12-07 04:32:00,FT,Dom,1.2000000000000002,0.3970981525241398,0.40702395340339187,subset_SexDom
2025-12-07 04:44:00,FT,Dom,-1.0,0.3858236250702646,0.3890203021350161,subset_SexDom
2025-12-07 04:47:00,FT,Dom,1.33,0.3904012470292377,0.4100819110559192,subset_SexDom
2025-12-07 05:07:00,FH,Dom,-0.5,0.3955819445476108,0.4160613544354657,subset_SexDom
2025-12-07 05:33:00,FT,Dom,0.0,0.38509544827425835,0.39108906650925246,subset_SexDom
2025-12-07 05:46:00,FT,Dom,-1.0,0.3945344031326756,0.4124428091747601,subset_SexDom
2025-12-07 06:14:00,FT,Dom,1.0299999999999998,0.3981158397822732,0.4133235488239973,subset_SexDom
2025-12-07 06:24:00,FH,Dom,-1.0,0.3827804532805468,0.4098779291614885,subset_SexDom
2025-12-07 06:27:00,FT,Dom,1.58,0.38821987271086095,0.4033597857806175,subset_SexDom
2025-12-07 06:34:00,FT,Dom,1.4289999999999998,0.3977808718677046,0.4132529520918702,subset_SexDom
2025-12-07 06:35:00,FT,Dom,0.485,0.39057484872896264,0.41036713835518485,subset_SexDom
2025-12-07 07:11:00,FH,Dom,-1.0,0.36911387679025026,0.4067717885277744,subset_SexDom
2025-12-07 07:15:00,FH,Dom,-0.5,0.3941123472909856,0.41242151436806307,subset_SexDom
2025-12-07 07:16:00,FH,Dom,-0.5,0.40310127116277816,0.4129962538896461,subset_SexDom
2025-12-07 07:22:00,FT,Dom,-1.0,0.39627890552166367,0.4173615966217014,subset_SexDom
2025-12-07 07:25:00,FT,Dom,-1.0,0.37823416814164257,0.3896375570649536,subset_SexDom
2025-12-07 08:03:00,FH,Dom,-1.0,0.3816466413540688,0.3899037508547479,subset_SexDom
2025-12-07 08:05:00,FH,Dom,0.617,0.3848462865495426,0.39110158629125513,subset_SexDom
2025-12-07 08:07:00,FH,Dom,0.8,0.383278457396931,0.3907629301118718,subset_SexDom
2025-12-07 08:12:00,FH,Dom,-0.5,0.4004854934590924,0.4124024436973881,subset_SexDom
2025-12-07 08:14:00,FT,Dom,-0.5,0.38710925156552994,0.4094206042441625,subset_SexDom
2025-12-07 08:15:00,FT,Dom,0.8799999999999999,0.40100228563266216,0.4125280192488402,subset_SexDom
2025-12-07 08:24:00,FT,Dom,0.0,0.3965093177201334,0.4081189196545165,subset_SexDom
2025-12-07 08:36:00,FH,Dom,0.76,0.39010314114868766,0.39952950960798544,subset_SexDom
2025-12-07 08:50:00,FH,Dom,-0.5,0.40322304847450724,0.41445959721072645,subset_SexDom
2025-12-07 08:51:00,FT,Dom,-1.0,0.3871866941654779,0.3916249227443025,subset_SexDom
2025-12-07 09:03:00,FH,Dom,0.9099999999999999,0.4035372172247233,0.41452910690363964,subset_SexDom
2025-12-07 09:09:00,FH,Dom,0.99,0.4008705675937346,0.41393522989746084,subset_SexDom
2025-12-07 09:15:00,FT,Dom,1.27,0.38713690248848137,0.40463757270321815,subset_SexDom
2025-12-07 09:41:00,FH,Dom,1.8889999999999998,0.3897313833961961,0.3921881731043676,subset_SexDom
2025-12-07 09:46:00,FH,Dom,0.0,0.3910808637925791,0.3924928709866913,subset_SexDom
2025-12-07 09:48:00,FT,Dom,-1.0,0.4029429744261984,0.414820033419784,subset_SexDom
2025-12-07 09:51:00,FH,Dom,-1.0,0.3912014760148672,0.3925193253375033,subset_SexDom
2025-12-07 10:03:00,FT,Dom,-0.5,0.39995671644083813,0.41229780170896835,subset_SexDom
2025-12-07 10:41:00,FT,Dom,0.43999999999999995,0.33998061243137156,0.3987549164954249,subset_SexDom
2025-12-07 10:44:00,FT,Dom,-1.0,0.3392949410142712,0.39761000953663483,subset_SexDom
2025-12-07 10:46:00,FT,Dom,-1.0,0.38414110913130445,0.39095602084160425,subset_SexDom
2025-12-07 11:17:00,FT,Dom,0.76,0.38429077238109577,0.39435657852019745,subset_SexDom
2025-12-07 11:39:00,FH,Dom,0.0,0.3936168790192663,0.39682032404249684,subset_SexDom
2025-12-07 11:48:00,FH,Dom,-0.5,0.4003721102285138,0.4123876541520563,subset_SexDom
2025-12-07 12:07:00,FT,Dom,1.12,0.4004801203722748,0.4087062800108982,subset_SexDom
2025-12-07 12:10:00,FH,Dom,-1.0,0.4053628981726741,0.4157937612653465,subset_SexDom
2025-12-07 12:13:00,FH,Dom,-1.0,0.38591098334125523,0.3921829587922378,subset_SexDom
2025-12-07 12:46:00,FH,Dom,0.0,0.4012706763506501,0.4129356288931068,subset_SexDom
2025-12-07 13:01:00,FT,Dom,-1.0,0.39876093484149594,0.4147387130252631,subset_SexDom
2025-12-07 13:02:00,FT,Dom,-1.0,0.404491133819443,0.41382670654233544,subset_SexDom
2025-12-07 13:03:00,FT,Dom,0.0,0.410625076874959,0.4182529060066081,subset_SexDom
2025-12-07 13:14:00,FT,Dom,0.0,0.3914711525079548,0.3952533140946804,subset_SexDom
2025-12-07 13:18:00,FT,Dom,1.4100000000000001,0.3984696027389657,0.3979718172544162,subset_SexDom
2025-12-07 13:18:00,FT,Dom,-1.0,0.34389704686863376,0.40389316666239505,subset_SexDom
2025-12-07 13:24:00,FH,Dom,-1.0,0.40773930036321365,0.4180145317961391,subset_SexDom
2025-12-07 13:25:00,FT,Dom,-0.5,0.4029172075216895,0.41381063128645273,subset_SexDom
2025-12-07 13:25:00,FT,Dom,-0.5,0.40572747747079557,0.41587430323286906,subset_SexDom
2025-12-07 13:53:00,FT,Dom,-0.5,0.41080120814895843,0.4172463238327635,subset_SexDom
2025-12-07 13:59:00,FH,Dom,-1.0,0.3903103564087738,0.39316319938258576,subset_SexDom
2025-12-07 14:31:00,FT,Dom,-0.5,0.4104657241013093,0.4181913759171975,subset_SexDom
2025-12-07 14:34:00,FH,Dom,0.97,0.40526439314339724,0.41577011544300807,subset_SexDom
