rule_key,bet_type,dow_pt,region,n,mean_roi,mu_all,multiplier,week
FT|quarta-feira,FT,quarta-feira,oriente_medio,8,0.6448125,0.12647499999999998,1.0,2025-12-01/2025-12-07
FT|segunda-feira,FT,segunda-feira,africa,10,0.1469,0.046154761904761914,1.0,2025-12-08/2025-12-14
FT|segunda-feira,FT,segunda-feira,america_central,2,-0.07050000000000001,0.046154761904761914,1.0,2025-12-08/2025-12-14
FT|segunda-feira,FT,segunda-feira,america_norte,1,0.0,0.046154761904761914,1.0,2025-12-08/2025-12-14
FT|segunda-feira,FT,segunda-feira,america_sul,19,-0.36686842105263157,0.046154761904761914,1.0,2025-12-08/2025-12-14
FT|segunda-feira,FT,segunda-feira,asia,9,-0.03788888888888889,0.046154761904761914,1.0,2025-12-08/2025-12-14
FT|segunda-feira,FT,segunda-feira,desconhecida,46,0.1872608695652174,0.046154761904761914,1.0987742753623189,2025-12-08/2025-12-14
FT|segunda-feira,FT,segunda-feira,europa_ocidental,56,0.2150267857142857,0.046154761904761914,1.1182104166666667,2025-12-08/2025-12-14
FT|segunda-feira,FT,segunda-feira,europa_oriental,16,-0.1045625,0.046154761904761914,1.0,2025-12-08/2025-12-14
FT|segunda-feira,FT,segunda-feira,oceania,1,-1.0,0.046154761904761914,1.0,2025-12-08/2025-12-14
FT|segunda-feira,FT,segunda-feira,oriente_medio,8,-0.530625,0.046154761904761914,1.0,2025-12-08/2025-12-14
FT|quarta-feira,FT,quarta-feira,africa,14,0.11078571428571428,0.06776764705882353,1.0,2025-12-08/2025-12-14
FT|quarta-feira,FT,quarta-feira,america_central,5,0.2626,0.06776764705882353,1.0,2025-12-08/2025-12-14
FT|quarta-feira,FT,quarta-feira,america_norte,2,-0.20999999999999996,0.06776764705882353,1.0,2025-12-08/2025-12-14
FT|quarta-feira,FT,quarta-feira,america_sul,15,0.1676,0.06776764705882353,1.0,2025-12-08/2025-12-14
FT|quarta-feira,FT,quarta-feira,asia,17,0.3623529411764706,0.06776764705882353,1.0,2025-12-08/2025-12-14
FT|quarta-feira,FT,quarta-feira,desconhecida,33,-0.05080303030303032,0.06776764705882353,0.9170005258467023,2025-12-08/2025-12-14
FT|quarta-feira,FT,quarta-feira,europa_ocidental,48,-0.17723958333333334,0.06776764705882353,0.8284949387254902,2025-12-08/2025-12-14
FT|quarta-feira,FT,quarta-feira,europa_oriental,26,0.20607692307692307,0.06776764705882353,1.0968164932126696,2025-12-08/2025-12-14
FT|quarta-feira,FT,quarta-feira,oceania,2,0.03499999999999992,0.06776764705882353,1.0,2025-12-08/2025-12-14
FT|quarta-feira,FT,quarta-feira,oriente_medio,8,0.6448125,0.06776764705882353,1.0,2025-12-08/2025-12-14
FT|segunda-feira,FT,segunda-feira,africa,11,0.3190909090909091,0.12302447552447553,1.0,2025-12-15/2025-12-21
