week,rule_key,post_mean,post_var,p_pos,mu_sample,weight,rule_cutoff,rule_stake_frac_base,rule_status
2025-10-27/2025-11-02,FH|segunda-feira,0.24112389502932743,0.03197676062305535,0.9112372507259733,0.028829211139446975,0.14414605569723488,1.0,0.0,too_few_weeks
2025-10-27/2025-11-02,FH|terça-feira,0.24112389502932743,0.03197676062305535,0.9112372507259733,0.13753291105710158,0.6876645552855079,1.0,0.0,too_few_weeks
2025-10-27/2025-11-02,FH|quarta-feira,0.1672029842302911,0.001815682536628522,0.9999564465717654,0.15884291166940098,0.7942145583470048,0.05,0.07,ok
2025-10-27/2025-11-02,FH|quinta-feira,0.6084154623568729,0.004305164786465788,1.0,0.6673867344614556,1.0,0.67,0.07,ok
2025-10-27/2025-11-02,FH|sexta-feira,0.24112389502932743,0.03197676062305535,0.9112372507259733,0.44591303307941366,1.0,1.0,0.0,no_candidate
2025-10-27/2025-11-02,FH|sábado,0.12329470643935041,0.0009877012001750522,0.9999562952850307,0.08169925365541154,0.4084962682770577,0.43,0.03,ok
2025-10-27/2025-11-02,FH|domingo,0.24112389502932743,0.03197676062305535,0.9112372507259733,0.09902557336824389,0.4951278668412194,1.0,0.0,no_candidate
2025-11-03/2025-11-09,FT|segunda-feira,0.1438117460358376,0.025146125660574482,0.8177698372103884,0.246394650118062,1.0,1.0,0.0,too_few_weeks
2025-11-03/2025-11-09,FT|terça-feira,0.1438117460358376,0.025146125660574482,0.8177698372103884,-0.17213681827756408,0.0,1.0,0.0,no_candidate
2025-11-03/2025-11-09,FT|quarta-feira,0.34539993096719335,0.002313579013377553,0.9999999999996538,0.3231216096533981,1.0,0.55,0.07,ok
2025-11-03/2025-11-09,FT|quinta-feira,0.35709902913480884,0.01888190888607789,0.9953219049916313,0.3437306908000216,1.0,0.83,0.02,ok
2025-11-03/2025-11-09,FT|sexta-feira,0.21757510378251324,0.004389033647348821,0.9994885718259987,0.3008520723049404,1.0,0.57,0.07,ok
2025-11-03/2025-11-09,FT|sábado,0.22777975228805583,0.0016006591026323585,0.9999999937704187,0.25536158757513877,1.0,0.55,0.07,ok
2025-11-03/2025-11-09,FT|domingo,0.38768548209433545,0.017983589169508058,0.998079635261524,0.3438052118386684,1.0,0.49,0.07,ok
2025-11-03/2025-11-09,FH|segunda-feira,0.1438117460358376,0.025146125660574482,0.8177698372103884,0.08536471318344158,0.4268235659172079,1.0,0.0,too_few_weeks
2025-11-03/2025-11-09,FH|terça-feira,0.5733915401402508,0.003239284879346728,1.0,0.5591517400148612,1.0,0.65,0.07,ok
2025-11-03/2025-11-09,FH|quarta-feira,0.09634535515872193,0.0013427991926854952,0.995720823151083,0.15217390861371172,0.7608695430685586,0.23,0.01,ok
2025-11-03/2025-11-09,FH|quinta-feira,0.610414005502004,0.002657764268535898,1.0,0.588347817862837,1.0,0.67,0.07,ok
2025-11-03/2025-11-09,FH|sexta-feira,0.06321875828037919,0.00021924222385996634,0.9999902073718963,0.05872221430107158,0.29361107150535787,0.07,0.01,ok
2025-11-03/2025-11-09,FH|sábado,0.10307754490548321,0.0004709980914429285,0.9999989807628596,0.11072960576866511,0.5536480288433255,0.43,0.02,ok
2025-11-03/2025-11-09,FH|domingo,0.1438117460358376,0.025146125660574482,0.8177698372103884,0.1246605365168228,0.6233026825841139,1.0,0.0,no_candidate
2025-11-10/2025-11-16,FT|segunda-feira,0.18064904632442821,0.02499081990164579,0.8734256240336475,0.14946139867537805,0.7473069933768902,1.0,0.0,too_few_weeks
2025-11-10/2025-11-16,FT|terça-feira,0.18064904632442821,0.02499081990164579,0.8734256240336475,0.00453190874961959,0.02265954374809795,1.0,0.0,no_candidate
2025-11-10/2025-11-16,FT|quarta-feira,0.26230155980673514,0.002157366206461175,0.999999991849452,0.2617664169222972,1.0,0.53,0.07,ok
2025-11-10/2025-11-16,FT|quinta-feira,0.3493297043846879,0.019845933052409028,0.9934254163812217,0.2868399360045616,1.0,0.83,0.02,ok
2025-11-10/2025-11-16,FT|sexta-feira,0.23531549080328149,0.0043936918112212914,0.9998074284938427,0.3126121876414221,1.0,0.57,0.07,ok
2025-11-10/2025-11-16,FT|sábado,0.12748383263295668,0.0007338732326175681,0.9999987363851228,0.1451760620398588,0.725880310199294,0.47,0.04,ok
2025-11-10/2025-11-16,FT|domingo,0.37512538936826195,0.019059145272676558,0.9967083550690998,0.37179224617531637,1.0,0.49,0.07,ok
2025-11-10/2025-11-16,FH|segunda-feira,0.18064904632442821,0.02499081990164579,0.8734256240336475,0.28630996034638084,1.0,1.0,0.0,too_few_weeks
2025-11-10/2025-11-16,FH|terça-feira,0.42079040168329274,0.003043613079907353,0.999999999999988,0.4020401552680193,1.0,0.61,0.07,ok
2025-11-10/2025-11-16,FH|quarta-feira,0.12052606355259529,0.001542499331460731,0.9989253952257706,0.16184797409338955,0.8092398704669477,0.29,0.04,ok
2025-11-10/2025-11-16,FH|quinta-feira,0.6184353956050617,0.0031464081097832878,1.0,0.6181325188443488,1.0,0.67,0.07,ok
2025-11-10/2025-11-16,FH|sexta-feira,0.18064904632442821,0.02499081990164579,0.8734256240336475,0.2728729584661192,1.0,1.0,0.0,no_candidate
2025-11-10/2025-11-16,FH|sábado,0.08837500326973706,0.0005254491853279846,0.9999422184813289,0.05878427255005905,0.29392136275029523,0.43,0.02,ok
2025-11-10/2025-11-16,FH|domingo,0.18064904632442821,0.02499081990164579,0.8734256240336475,0.23545390996134563,1.0,1.0,0.0,no_candidate
2025-11-17/2025-11-23,FT|segunda-feira,0.13021012124068707,0.0010122055449339272,0.9999786814518887,0.07649960691183424,0.3824980345591712,0.19,0.02,ok
2025-11-17/2025-11-23,FT|terça-feira,0.16233758557704192,0.022062582547203967,0.8627869376166952,-0.13997956298077113,0.0,1.0,0.0,no_candidate
2025-11-17/2025-11-23,FT|quarta-feira,0.33284006213254985,0.001452785144668058,1.0,0.3212347984461544,1.0,0.43,0.07,ok
2025-11-17/2025-11-23,FT|quinta-feira,0.2970651439503143,0.018514091142058146,0.9854907482021082,0.17461514836451825,0.8730757418225912,0.83,0.02,ok
2025-11-17/2025-11-23,FT|sexta-feira,0.16233758557704192,0.022062582547203967,0.8627869376166952,0.18670513242295003,0.9335256621147501,1.0,0.0,no_candidate
2025-11-17/2025-11-23,FT|sábado,0.10506442258274659,0.0007820702891573547,0.9999139937591679,0.16784020812470424,0.8392010406235212,0.47,0.04,ok
2025-11-17/2025-11-23,FT|domingo,0.319027349036227,0.017935644557510885,0.9913940980634917,0.20763963263080995,1.0,0.49,0.07,ok
2025-11-17/2025-11-23,FH|segunda-feira,0.16233758557704192,0.022062582547203967,0.8627869376166952,0.0696602587087681,0.3483012935438405,1.0,0.0,too_few_weeks
2025-11-17/2025-11-23,FH|terça-feira,0.3918573962904042,0.006194474395519603,0.9999996801229628,0.4080237104342231,1.0,0.81,0.06,ok
2025-11-17/2025-11-23,FH|quarta-feira,0.04497976433815143,0.0016343299437727996,0.8670644110577757,0.0649107371500897,0.32455368575044846,0.29,0.01,ok
2025-11-17/2025-11-23,FH|quinta-feira,0.5732755517710387,0.0034553727247999197,1.0,0.5629059765788916,1.0,0.67,0.07,ok
2025-11-17/2025-11-23,FH|sexta-feira,0.16233758557704192,0.022062582547203967,0.8627869376166952,0.1317497681146619,0.6587488405733095,1.0,0.0,no_candidate
2025-11-17/2025-11-23,FH|sábado,0.08320735898197112,0.0005853267060990239,0.9997083258084107,0.10020241483472062,0.501012074173603,0.43,0.02,ok
2025-11-17/2025-11-23,FH|domingo,0.27214507549984157,0.004855463421357683,0.9999529994717333,0.30837284036262524,1.0,0.35,0.05,ok
2025-11-24/2025-11-30,FT|segunda-feira,0.176103856300856,0.0004595246439666342,0.9999999999999999,0.15394543752293424,0.7697271876146712,0.19,0.02,ok
2025-11-24/2025-11-30,FT|terça-feira,0.057580091673163074,0.0004186041800141587,0.9975558296608806,0.055960056252222015,0.27980028126111006,0.21,0.01,ok
2025-11-24/2025-11-30,FT|quarta-feira,0.3024500524588077,0.0006947477446181904,1.0,0.3033801456126052,1.0,0.43,0.07,ok
2025-11-24/2025-11-30,FT|quinta-feira,0.26242597209136015,0.010155710742997414,0.9953937223647165,0.15615970818220715,0.7807985409110357,0.83,0.02,ok
2025-11-24/2025-11-30,FT|sexta-feira,0.11662927334365035,0.012163196152921685,0.8548601267027638,0.14528611735681887,0.7264305867840943,1.0,0.0,no_candidate
2025-11-24/2025-11-30,FT|sábado,0.09268472090407552,0.00019299787413799317,0.999999999987351,0.08076567424318772,0.40382837121593856,0.41,0.02,ok
2025-11-24/2025-11-30,FT|domingo,0.28605407578510683,0.009830373654868593,0.9980436464058964,0.3824327798208871,1.0,0.49,0.07,ok
2025-11-24/2025-11-30,FH|segunda-feira,0.11662927334365035,0.012163196152921685,0.8548601267027638,0.13788661889851178,0.6894330944925589,1.0,0.0,too_few_weeks
2025-11-24/2025-11-30,FH|terça-feira,0.4302666920463278,0.0029112194893891425,0.9999999999999992,0.43508528759522075,1.0,0.81,0.07,ok
2025-11-24/2025-11-30,FH|quarta-feira,0.11123753424802463,0.0004684243186068731,0.9999998623581108,0.0984458411175696,0.492229205587848,0.05,0.07,ok
2025-11-24/2025-11-30,FH|quinta-feira,0.5852306109130343,0.0017829853421454692,1.0,0.5802222623398879,1.0,0.67,0.07,ok
2025-11-24/2025-11-30,FH|sexta-feira,0.11662927334365035,0.012163196152921685,0.8548601267027638,-0.10369593462214045,0.0,1.0,0.0,no_candidate
2025-11-24/2025-11-30,FH|sábado,0.07410609021044995,0.00013737457519403523,0.9999999998714615,0.060845213930807454,0.30422606965403726,0.33,0.01,ok
2025-11-24/2025-11-30,FH|domingo,0.06453051527703738,0.00024476280780786627,0.9999814391256492,0.07020710662856425,0.3510355331428212,0.11,0.01,ok
2025-12-01/2025-12-07,FT|segunda-feira,0.18211155562484657,0.0006569998015452834,0.9999999999993977,0.12755210953255183,0.6377605476627591,0.19,0.02,ok
2025-12-01/2025-12-07,FT|terça-feira,0.15637421058107223,0.0005399855082147216,0.9999999999914797,0.17604735082199652,0.8802367541099826,0.21,0.03,ok
2025-12-01/2025-12-07,FT|quarta-feira,0.3288220680678718,0.001438408511962983,1.0,0.26259899078380167,1.0,0.53,0.07,ok
2025-12-01/2025-12-07,FT|quinta-feira,0.2863416778318679,0.013744313445812494,0.9927057246475247,0.3750587818548078,1.0,0.83,0.02,ok
2025-12-01/2025-12-07,FT|sexta-feira,0.1817254060130261,0.015759113507335113,0.9261360754781371,0.07558567573678643,0.37792837868393214,1.0,0.0,no_candidate
2025-12-01/2025-12-07,FT|sábado,0.23872931905049707,0.0015647265506721398,0.9999999992058196,0.26954357694970466,1.0,0.57,0.07,ok
2025-12-01/2025-12-07,FT|domingo,0.30418007763829147,0.013400764508323266,0.9957010360480745,0.3193392082679176,1.0,0.49,0.07,ok
2025-12-01/2025-12-07,FH|segunda-feira,0.1817254060130261,0.015759113507335113,0.9261360754781371,-0.01120164127197737,0.0,1.0,0.0,no_candidate
2025-12-01/2025-12-07,FH|terça-feira,0.5410728619148475,0.002330878539470811,1.0,0.6013807304186888,1.0,0.65,0.06,ok
2025-12-01/2025-12-07,FH|quarta-feira,0.1059603517583916,0.0031462233164344256,0.9705589405594781,0.18682744385819153,0.9341372192909576,0.55,0.02,ok
2025-12-01/2025-12-07,FH|quinta-feira,0.4709700997186216,0.0026565201127852953,1.0,0.46757842005610195,1.0,0.67,0.07,ok
2025-12-01/2025-12-07,FH|sexta-feira,0.1817254060130261,0.015759113507335113,0.9261360754781371,0.14733924247128755,0.7366962123564377,1.0,0.0,no_candidate
2025-12-01/2025-12-07,FH|sábado,0.10067363669123407,0.00021380725192207453,0.9999999999971108,0.09833603803699432,0.4916801901849716,0.33,0.01,ok
2025-12-01/2025-12-07,FH|domingo,0.2700687829263497,0.0028464246846307216,0.9999997925899038,0.21804255873374168,1.0,0.35,0.07,ok
2025-12-08/2025-12-14,FT|segunda-feira,0.18661540619254663,0.0005100201265421351,1.0,0.21142547780920884,1.0,0.19,0.02,ok
2025-12-08/2025-12-14,FT|terça-feira,0.12878487092961596,0.0003249381691338901,0.9999999999995479,0.11899867848379708,0.5949933924189854,0.17,0.01,ok
2025-12-08/2025-12-14,FT|quarta-feira,0.18198148594195937,0.000688814564791803,0.9999999999979527,0.18063797938113657,0.9031898969056829,0.45,0.07,ok
2025-12-08/2025-12-14,FT|quinta-feira,0.23834058941425892,0.00897186448990136,0.9940697289157095,0.1631996123526317,0.8159980617631585,0.83,0.02,ok
2025-12-08/2025-12-14,FT|sexta-feira,0.15370219148754768,0.009968851103979725,0.9381492672524887,0.09119246499465826,0.45596232497329126,1.0,0.0,no_candidate
2025-12-08/2025-12-14,FT|sábado,0.2635129858093685,0.00106984345339874,0.9999999999999996,0.2217205618848298,1.0,0.57,0.07,ok
2025-12-08/2025-12-14,FT|domingo,0.25331468802685336,0.008795479111156676,0.996543823291207,0.37120794767192866,1.0,0.49,0.07,ok
2025-12-08/2025-12-14,FH|segunda-feira,0.15370219148754768,0.009968851103979725,0.9381492672524887,0.13831745117309294,0.6915872558654647,1.0,0.0,no_candidate
