BIA_ApostaUTC,dow_pt,bet_type,rf_prob,proba_segqui_raw,proba_sexdom_raw,proba_segqui_cal,proba_sexdom_cal,proba_cli_like,rf_prob_raw,diff_rf_minus_cli_like,abs_diff_rf_minus_cli_like,proba_raw_segunda,proba_raw_terca,proba_raw_quarta,proba_raw_segqui,proba_raw_sexdom,proba_raw_operacional
2025-12-14 01:47:00,domingo,FH,0.09434,0.395762439818532,0.20810324062017818,0.3125,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.5308641975308642,0.7309117818103321,0.3330544531806468,0.395762439818532,0.2081032406201781,0.2081032406201781
2025-12-14 02:19:00,domingo,FT,0.349415,0.4096460095561001,0.3276320515801852,0.35555555555555557,0.3365673682739808,0.3365673682739808,0.349415,0.01284763172601916,0.01284763172601916,0.2927689594356261,0.4465112559826916,0.1601919206210061,0.4096460095561001,0.3276320515801851,0.3276320515801851
2025-12-14 02:43:00,domingo,FT,0.09434,0.3366713397069503,0.19710428277167827,0.3,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.5308641975308642,0.6582599425807273,0.4141840175685252,0.3366713397069503,0.1971042827716782,0.1971042827716782
2025-12-14 02:44:00,domingo,FT,0.09434,0.339447978948116,0.1976291614690676,0.3,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.6959205658627483,0.224319356976286,0.339447978948116,0.1976291614690676,0.1976291614690676
2025-12-14 02:44:00,domingo,FT,0.09434,0.29871526317492575,0.1908449973111331,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.0864197530864197,0.979552827872643,0.729269206180165,0.2987152631749258,0.1908449973111331,0.1908449973111331
2025-12-14 02:44:00,domingo,FT,0.09434,0.34233202749964314,0.19817324728051683,0.3,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.5308641975308642,0.6658721336827893,0.4058577549852937,0.3423320274996431,0.1981732472805168,0.1981732472805168
2025-12-14 04:03:00,domingo,FH,0.09434,0.3311322027074591,0.25992961447733204,0.3,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.4228905615230504,0.3686390335235641,0.3311322027074591,0.259929614477332,0.259929614477332
2025-12-14 04:03:00,domingo,FH,0.09434,0.31465734009317686,0.27377135802455593,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.3072943372557177,0.2557488229494223,0.3146573400931768,0.2737713580245559,0.2737713580245559
2025-12-14 04:04:00,domingo,FT,0.09434,0.3380649969784534,0.2839394535220778,0.3,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.1816578483245149,0.3941930923104678,0.1501612100284143,0.3380649969784532,0.2839394535220776,0.2839394535220776
2025-12-14 04:05:00,domingo,FH,0.09434,0.325222366723724,0.2561572421063982,0.3,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.5308641975308642,0.2750995771888267,0.4889223987756304,0.325222366723724,0.2561572421063981,0.2561572421063981
2025-12-14 04:06:00,domingo,FH,0.09434,0.33795195529116623,0.2607287840149864,0.3,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.5308641975308642,0.2939127600985435,0.4722210155646587,0.3379519552911661,0.2607287840149863,0.2607287840149863
2025-12-14 04:06:00,domingo,FH,0.09434,0.3507429968507841,0.17401587683415373,0.30165365929666427,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.1681046620695401,0.2840967204862673,0.350742996850784,0.1740158768341537,0.1740158768341537
2025-12-14 04:06:00,domingo,FH,0.09434,0.33483487159609193,0.2613557794592068,0.3,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.7777777777777777,0.2426789312357098,0.4418534590281304,0.3348348715960919,0.2613557794592068,0.2613557794592068
2025-12-14 04:08:00,domingo,FT,0.09434,0.32104430583255084,0.2746962099123991,0.23426448897935812,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2735480702340649,0.256859201122068,0.3114575336148533,0.3210443058325507,0.274696209912399,0.274696209912399
2025-12-14 04:09:00,domingo,FH,0.09434,0.37292588032933255,0.26866712203155596,0.3125,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.4913029445415377,0.3383671076400336,0.4207964694518715,0.3729258803293324,0.2686671220315558,0.2686671220315558
2025-12-14 04:23:00,domingo,FT,0.35,0.5243579283445136,0.3278542166503602,0.4536082474226804,0.3370612198486911,0.3370612198486911,0.35,0.012938780151308893,0.012938780151308893,0.2927689594356261,0.9354714967955148,0.2414644860247964,0.5243579283445136,0.3278542166503602,0.3278542166503602
2025-12-14 04:30:00,domingo,FT,0.336369,0.3432212474442818,0.31838938539681455,0.3,0.3333333333333333,0.3333333333333333,0.336369,0.0030356666666666587,0.0030356666666666587,0.1816578483245149,0.5691413801706642,0.3159264793159044,0.3432212474442818,0.3183893853968145,0.3183893853968145
2025-12-14 04:31:00,domingo,FT,0.375,0.5626410060117218,0.4136683593616384,0.4536082474226804,0.375,0.375,0.375,0.0,0.0,0.2927689594356261,0.0970098819572256,0.3250019009769751,0.5626410060117217,0.4136683593616382,0.4136683593616382
2025-12-14 04:44:00,domingo,FT,0.005,0.22547531499440396,0.12431090557341591,0.08162413096969345,0.005,0.005,0.005,0.0,0.0,0.7777777777777777,0.3103911114325136,0.4691442980570799,0.2254753149944038,0.1243109055734158,0.1243109055734158
2025-12-14 04:48:00,domingo,FT,0.09434,0.33906433185602697,0.1975567018235558,0.3,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.6954322046851332,0.2247256657672021,0.3390643318560269,0.1975567018235558,0.1975567018235558
2025-12-14 04:58:00,domingo,FH,0.333333,0.4175194721868735,0.2999856276539229,0.35555555555555557,0.09433962264150944,0.09433962264150944,0.333333,0.23899337735849055,0.23899337735849055,0.2945891131189185,0.5049987633181033,0.4295288198666799,0.4175194721868734,0.2999856276539228,0.2999856276539228
2025-12-14 05:14:00,domingo,FH,0.09434,0.247132111393216,0.14720641822857425,0.12360554684113761,0.005,0.005,0.09434,0.08933999999999999,0.08933999999999999,0.5308641975308642,0.5162886384829852,0.5549409134541442,0.2471321113932159,0.1472064182285742,0.1472064182285742
2025-12-14 05:27:00,domingo,FT,0.09434,0.3236201763075114,0.18921039940932852,0.2850656826119438,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.6550413270496339,0.3328127878241589,0.3236201763075113,0.1892103994093285,0.1892103994093285
2025-12-14 05:53:00,domingo,FT,0.09434,0.29099211011145304,0.1900122226403592,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.1816578483245149,0.8315533735263316,0.3922724879634314,0.290992110111453,0.1900122226403592,0.1900122226403592
2025-12-14 06:02:00,domingo,FT,0.09434,0.2996338352542942,0.2251743128668166,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.8556480628288821,0.4686938169761271,0.2996338352542944,0.2251743128668167,0.2251743128668167
2025-12-14 06:03:00,domingo,FT,0.09434,0.30203583575995746,0.20945617000541553,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.3773693449850239,0.8055114531530385,0.4197578761761056,0.3020358357599574,0.2094561700054155,0.2094561700054155
2025-12-14 06:11:00,domingo,FT,0.35,0.3552522182169039,0.3377434295152711,0.3061034893827094,0.35,0.35,0.35,0.0,0.0,0.1816578483245149,0.4991949955664206,0.1740154403832598,0.3552522182169039,0.3377434295152711,0.3377434295152711
2025-12-14 06:35:00,domingo,FT,0.35,0.5497119968307328,0.3083941591410771,0.4536082474226804,0.3333333333333333,0.3333333333333333,0.35,0.016666666666666663,0.016666666666666663,0.3972917958079524,0.1861270846804038,0.22061687093986,0.5497119968307328,0.3083941591410771,0.3083941591410771
2025-12-14 06:35:00,domingo,FT,0.333333,0.49947779355979766,0.35889168949595657,0.44272445820433437,0.35,0.35,0.333333,-0.016666999999999987,0.016666999999999987,0.4642011089757931,0.7048550282069853,0.4071445995491626,0.4994777935597977,0.3588916894959566,0.3588916894959566
2025-12-14 06:44:00,domingo,FT,0.09434,0.320282009458244,0.21324584411407788,0.21923051654439946,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.5308641975308642,0.7014344083250572,0.508361359809776,0.320282009458244,0.2132458441140778,0.2132458441140778
2025-12-14 06:48:00,domingo,FH,0.005,0.14942721967890993,0.11170392797868584,0.010213725255693392,0.005,0.005,0.005,0.0,0.0,0.5308641975308642,0.3353171716689338,0.5571583487744843,0.1494272196789099,0.1117039279786858,0.1117039279786858
2025-12-14 07:14:00,domingo,FT,0.09434,0.3017310706160393,0.2173327928969561,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.3813843321507794,0.8069514695272234,0.443094240316334,0.3017310706160393,0.2173327928969561,0.2173327928969561
2025-12-14 07:16:00,domingo,FT,0.09434,0.21844405567102845,0.16837982176563937,0.06799412695992274,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.456283514079466,0.2228798990084718,0.2184440556710284,0.1683798217656393,0.1683798217656393
2025-12-14 07:46:00,domingo,FT,0.09434,0.23132152142725346,0.2315095448789116,0.09295692548870318,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.1816578483245149,0.7225349186000649,0.5519388771128123,0.2313215214272533,0.2315095448789114,0.2315095448789114
2025-12-14 07:51:00,domingo,FT,0.005,0.1516508271205185,0.12165339249483569,0.010551036885958527,0.005,0.005,0.005,0.0,0.0,0.5149554605132093,0.4018417731572735,0.6245724901669407,0.1516508271205184,0.1216533924948356,0.1216533924948356
2025-12-14 07:53:00,domingo,FT,0.09434,0.31451392565501785,0.23036495423727463,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.7600712162149791,0.1933902579404604,0.3145139256550178,0.2303649542372746,0.2303649542372746
2025-12-14 07:56:00,domingo,FT,0.35,0.37520360971399247,0.3353816238251611,0.3125,0.35,0.35,0.35,0.0,0.0,0.2927689594356261,0.4874778410569508,0.2232186069722563,0.3752036097139923,0.3353816238251611,0.3353816238251611
2025-12-14 08:05:00,domingo,FH,0.334418,0.3385636051743379,0.3003978132763248,0.3,0.09433962264150944,0.09433962264150944,0.334418,0.24007837735849055,0.24007837735849055,0.1816578483245149,0.6619666204312225,0.5236937443671187,0.3385636051743378,0.3003978132763247,0.3003978132763247
2025-12-14 08:11:00,domingo,FT,0.34161,0.5103975977201837,0.3112874829852979,0.44272445820433437,0.3333333333333333,0.3333333333333333,0.34161,0.00827666666666671,0.00827666666666671,0.1816578483245149,0.1685003112095648,0.2537485927045682,0.5103975977201837,0.3112874829852978,0.3112874829852978
2025-12-14 08:28:00,domingo,FT,0.005,0.16804894889327782,0.12548170562353436,0.013038561025765448,0.005,0.005,0.005,0.0,0.0,0.5308641975308642,0.4184725554000862,0.5414333927787318,0.1680489488932778,0.1254817056235343,0.1254817056235343
2025-12-14 08:35:00,domingo,FH,0.09434,0.31617996139122784,0.21272100985021827,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.5308641975308642,0.6967858297602081,0.5154443468688972,0.3161799613912279,0.2127210098502183,0.2127210098502183
